702,56.950278,13.921667,Feringe
703,55.921686,14.085536,Kristianstad
704,55.944444,12.869444,Landskrona
705,57.350453,16.497972,Oskarshamn
706,57.264167,13.599439,Anderstorp
707,56.685531,16.287578,Kalmar
708,55.530193,13.371639,Sturup
709,56.691128,12.820211,Halmstad
710,57.292222,14.137222,Hagshult
711,56.929144,14.727994,Kronoberg
712,63.738333,15.458333,Hallviken
713,62.408889,13.747222,Hedlanda
714,62.047811,14.42295,Sveg
715,67.132408,20.814636,Gallivare
716,61.768092,17.080719,Hudiksvall
717,66.496236,20.147181,Jokkmokk
718,63.048597,17.768856,"Kramfors Solleftea"
719,64.548322,18.716219,Lycksele
720,63.128611,14.802778,Optand
721,62.528125,17.443928,"Sundsvall Harnosand"
722,63.408339,18.990039,Ornskoldsvik
723,65.398333,21.260833,Pitea
724,67.821986,20.336764,Kiruna
725,61.190033,14.712567,Orsa
726,64.624772,21.076892,Skelleftea
727,62.481369,17.002917,Sattna
728,63.791828,20.282758,Umea
729,64.579083,16.833575,Vilhelmina
730,65.590278,19.281944,Arvidsjaur
731,59.223733,15.037956,Orebro
733,59.589444,16.633611,Vasteras
734,65.543758,22.121989,Kallax
735,65.875325,20.149917,Vidsel
736,59.386585,15.924055,Arboga
737,59.651944,17.918611,Arlanda
738,59.354372,17.94165,Bromma
739,60.422017,15.515211,Borlange
740,57.525833,15.823333,Hultsfred
741,60.593333,16.951389,Gavle
742,58.40615,15.680508,Saab
743,58.586253,16.250622,Kungsangen
745,59.351078,16.7084,Eskilstuna
746,57.662797,18.346211,Visby
748,67.764789,20.257228,Kalixfors
750,49.972667,6.6925,"Spangdahlem Ab"
751,49.436911,7.600283,"Ramstein Ab"
752,49.920433,10.914233,"Bamberg Aaf"
753,49.648131,9.966494,"Giebelstadt Aaf"
754,52.2785,9.082167,Buckeburg
755,52.5912,10.022133,Celle
756,52.291167,7.387,"Rheine Bentlage"
757,51.1145,9.285833,Fritzlar
758,48.220297,9.910019,Laupheim
759,50.366,7.315333,Mendig
760,49.391833,9.958167,Niederstetten
761,49.2175,11.100167,Roth
762,52.919406,10.197528,Fassberg
763,49.698686,11.940175,"Grafenwohr Aaf"
764,50.169189,8.961586,"Hanau Aaf"
765,49.218056,11.836111,"Hohenfels Aaf"
766,49.743057,10.200556,"Kitzingen Aaf"
767,53.767667,8.6585,Nordholz
768,52.585514,8.341014,Diepholz
769,50.960817,6.042422,Geilenkirchen
770,54.312167,9.538167,Hohn
771,53.5335,7.888667,Jever
772,53.918167,12.278333,Laage
773,50.831167,6.658167,Norvenich
774,54.459333,9.516333,Schleswig
775,53.547833,7.667333,Wittmundhafen
776,53.602167,13.306,Neubrandenburg
777,52.457333,9.427167,Wunstorf
778,49.63361,11.767222,"Vilseck Aaf"
779,49.563569,8.463392,"Coleman Aaf"
780,50.049819,8.325397,"Wiesbaden Aaf"
781,48.0705,10.906,"Landsberg Lech"
782,50.173833,7.063333,Buchel
783,48.322333,11.948667,Erding
784,48.205667,11.267,Furstenfeldbruck
785,51.767833,13.167667,Holzdorf
786,48.715667,11.534,"Ingolstadt Manching"
787,48.1855,10.861167,Lechfeld
788,48.711,11.2115,Neuburg
789,51.922833,8.306333,Gutersloh
790,-28.575001,16.533333,"Alexander Bay"
791,-29.281767,18.813869,Aggeneys
792,-26.23865,28.301769,Brakpan
793,-32.89715,27.279111,Bhisho
794,-29.092722,26.302444,"Bloemfontein Intl"
795,-28.248392,28.336125,Bethlehem
796,-27.366769,26.629194,Bothaville
797,-33.964806,18.601667,"Cape Town Intl"
798,-31.500278,19.725897,Calvinia
799,-29.970089,30.950519,"Durban Intl"
800,-33.035569,27.825939,"East London"
801,-26.495644,29.979764,Ermelo
802,-28.823119,27.9089,"Ficksburg Sentraoes"
803,-25.986267,28.140061,"Grand Central"
804,-34.005553,22.378889,George
806,-32.193611,24.541389,"Graaff Reinet"
807,-33.284721,26.498083,Grahamstown
808,-29.122011,30.586706,Greytown
809,-28.078694,26.861178,Harmony
810,-28.235072,29.106206,Harrismith
811,-24.368642,31.048744,"Hoedspruit Afb"
812,-30.562164,25.528286,"Gariep Dam"
813,-26.139166,28.246,"Johannesburg Intl"
814,-26.871064,26.718003,"P C Pelser"
815,-28.802834,24.765167,Kimberley
816,-26.080978,27.725667,Krugersdorp
817,-27.660617,27.315761,Kroonstad
818,-27.456667,23.411388,"Johan Pienaar"
819,-29.688403,17.094006,Kleinsee
820,-25.938514,27.926133,Lanseria
821,-26.175672,26.184575,Lichtenburg
822,-23.159911,29.696544,"Makhado Afb"
823,-32.968889,18.160278,Langebaanweg
824,-28.581667,29.749722,Ladysmith
825,-25.684775,29.440158,Middelburg
827,-30.857408,30.343019,Margate
828,-24.989114,29.283122,"Marble Hall"
829,-27.079253,29.778528,"Majuba Power Station"
6813,69.2225,-49.9383,Susse
831,-25.473603,31.565828,Malelane
832,-25.704458,26.908978,Messina
833,-27.626086,32.044275,Mkuzi
834,-27.770586,29.976894,Newcastle
835,-24.686056,28.434944,Nylstroom
836,-34.554861,20.250681,Overberg
837,-33.606967,22.188978,Oudtshoorn
838,-33.984919,25.617275,"Port Elizabeth Intl"
839,-34.090279,23.327778,"Plettenberg Bay"
840,-23.937166,31.15539,Phalaborwa
841,-23.926089,29.484422,"Polokwane International"
842,-31.605886,29.519786,"Port St Johns"
843,-29.648975,30.398667,Pietermaritzburg
844,-25.333822,27.173358,"Pilanesberg Intl"
845,-23.845306,29.458611,"Polokwane Intl"
846,-26.670994,27.0819,Potchefstroom
847,-26.889344,27.503417,Parys
848,-31.920197,26.882206,Queenstown
849,-28.741039,32.092111,"Richards Bay"
850,-25.6443,27.271119,Rustenburg
851,-33.812181,19.902828,Robertson
852,-29.689333,17.939611,Springbok
853,-26.524083,29.170144,Secunda
854,-32.964067,17.969331,"Saldanha Vredenburg"
855,-26.248411,28.397508,Springs
856,-25.809717,28.164631,Swartkop
857,-27.648606,22.999278,Sishen
858,-34.048222,20.474611,"Hendrik Swellengrebel"
859,-24.960944,31.588731,Skukuza
860,-28.260028,22.993178,"Tommys Fld"
861,-29.032928,26.157564,"New Tempe"
862,-26.776556,29.338778,"Tutuka Power Station"
863,-23.824417,30.329306,Tzaneen
864,-28.320586,31.416519,"Prince Mangosuthu Buthelezi"
865,-28.399097,21.260239,Upington
866,-31.547903,28.674289,Mthatha
867,-26.982408,24.728756,Vryburg
868,-29.770606,31.058406,Virginia
869,-31.640961,18.544789,Vredendal
870,-26.566372,27.960756,Vereeniging
871,-25.653858,28.224231,Wonderboom
872,-25.832294,29.192019,Witbank
873,-25.83,28.2225,"Waterkloof Afb"
874,-27.998,26.669586,Welkom
875,-33.900244,18.498297,Ysterplaat
876,-25.598972,26.042333,Zeerust
877,-21.159597,27.474525,Francistown
878,-24.602333,24.690971,Jwaneng
879,-17.832875,25.1624,Kasane
880,-19.972564,23.431086,Maun
881,-24.555225,25.918208,"Sir Seretse Khama Intl"
882,-22.05835,27.828767,"Selebi Phikwe"
883,-4.2517,15.253031,"Maya Maya"
884,-0.53135,15.950094,Owando
885,1.615994,16.037917,Ouesso
886,-4.816028,11.886597,"Pointe Noire"
887,-26.529022,31.307519,Matsapha
888,4.398475,18.518786,"Bangui M Poko"
889,4.221583,15.786369,Berberati
890,1.905469,9.805681,Bata
891,3.755267,8.708717,Malabo
892,-7.969597,-14.393664,"Ascension Aux Af"
893,-20.430235,57.6836,"Sir Seewoosagur Ramgoolam Intl"
894,-19.757658,63.360983,"Plaine Corail"
895,-7.313267,72.411089,"Diego Garcia Nsf"
896,4.089192,9.360528,Tiko
897,4.006081,9.719481,Douala
898,10.451392,14.257361,Salak
899,5.636919,10.750817,"Foumban Nkounja"
900,7.357011,13.559242,Ngaoundere
901,9.335892,13.370103,Garoua
902,5.536919,10.354583,Bafoussam
903,6.039239,10.122639,Bamenda
904,3.836039,11.523461,"Yaounde Ville"
905,-12.572778,27.89395,Kasompe
906,-17.821756,25.822692,Livingstone
907,-15.330817,28.452628,"Lusaka Intl"
908,-13.258878,31.936581,Mfuwe
909,-15.254542,23.162306,Mongu
910,-12.998139,28.664944,Ndola
911,-12.900469,28.149858,Southdowns
912,-11.533661,43.27185,"Prince Said Ibrahim"
913,-12.298108,43.7664,Bandaressalam
914,-12.131667,44.430279,Ouani
915,-12.804722,45.281113,"Dzaoudzi Pamandzi"
916,-20.8871,55.510308,"St Denis Gillot"
917,-21.320039,55.423581,"St Pierre Pierrefonds"
918,-18.79695,47.478806,Ivato
919,-19.562778,45.450832,Miandrivazo
920,-17.093889,49.815834,"Sainte Marie"
921,-18.109517,49.392536,Toamasina
922,-20.28475,44.317614,Morondava
923,-12.3494,49.291747,Arrachart
924,-16.1639,49.773753,Avaratra
925,-14.651667,49.620556,Andapa
926,-13.188431,48.987978,Ambilobe
927,-14.999411,50.320233,Antsirabato
928,-14.629694,47.763783,Analalava
929,-15.667144,46.351828,"Philibert Tsiranana"
930,-13.312067,48.314822,Fascene
931,-16.741945,44.481388,Besalampy
932,-15.436666,49.688332,Maroantsetra
933,-14.278611,50.174721,Sambava
934,-13.375834,50.002777,Vohimarina
935,-14.89875,47.993894,Ambalabe
936,-13.484814,48.632739,Ampampamena
937,-25.038056,46.956111,Tolagnaro
938,-21.441558,47.111736,Fianarantsoa
939,-22.805286,47.820614,Farafangana
940,-22.119722,48.021667,Manakara
941,-21.201772,48.358317,Mananjary
942,-21.753867,43.375533,Morombe
943,-23.383369,43.728453,Toliara
944,-6.269897,14.247025,"Mbanza Congo"
945,-12.609025,13.403711,Benguela
946,-5.596992,12.188353,Cabinda
6814,18.3127,-65.3034,"Culebra Airport"
948,-12.808878,15.760547,Huambo
949,-12.404633,16.947414,Kuito
950,-12.371233,13.536625,Lobito
951,-8.858375,13.231178,"Luanda 4 De Fevereiro"
952,-9.525086,16.312406,Malanje
953,-14.657583,17.719833,Menongue
955,-7.754506,15.287728,Negage
956,-10.721956,13.765528,"Porto Amboim"
957,-9.689067,20.431875,Saurimo
958,-6.141086,12.371764,Soyo
959,-14.924733,13.575022,Lubango
960,-11.768086,19.897672,Luena
961,-7.603067,15.027822,Uige
962,-16.755417,14.965344,Xangongo
963,1.543108,11.581361,Oyem
964,-0.665214,13.673133,Okondja
965,-0.704389,10.245722,Lambarene
966,2.075639,11.493195,Bitam
967,-0.711739,8.754383,"Port Gentil"
968,-1.574733,9.262694,"Omboue Hopital"
969,0.579211,12.890908,Makokou
970,0.4586,9.412283,"Leon M Ba"
971,-1.656156,13.438036,Mvengue
972,1.662936,7.411742,Principe
973,0.378175,6.712153,"Sao Tome Intl"
974,-19.796419,34.907556,Beira
976,-23.876431,35.408544,Inhambane
977,-13.273986,35.266262,Lichinga
978,-15.033058,40.671728,Lumbo
979,-25.920836,32.572606,Maputo
980,-11.672922,39.563142,Mueda
981,-11.361789,40.354875,"Mocimboa Da Praia"
982,-13.225053,37.552067,Marrupa
983,-14.488233,40.71225,Nacala
984,-15.105611,39.2818,Nampula
985,-12.986753,40.522492,Pemba
986,-17.8555,36.869106,Quelimane
987,-15.602694,32.773189,Songo
988,-16.104817,33.640181,"Tete Chingodzi"
989,-14.704617,34.352369,Ulongwe
990,-22.018431,35.313297,Vilankulo
991,-7.004783,52.726247,Alphonse
992,-5.696697,53.655844,Desroches
993,-10.109611,51.176119,Farquhar
994,-4.674342,55.521839,"Seychelles Intl"
995,-4.319292,55.691417,Praslin
996,-7.134567,56.278239,Coetivy
997,13.847,20.844333,Abeche
998,8.624406,16.071419,Moundou
999,12.133689,15.034019,"Ndjamena Hassan Djamous"
1000,17.917053,19.111078,"Faya Largeau"
1001,-20.017431,28.617869,"J M Nkomo Intl"
1002,-17.751561,30.924706,"Charles Prince"
1003,-21.008083,31.57855,"Buffalo Range"
1004,-18.095881,25.839006,"Victoria Falls Intl"
1005,-17.931806,31.092847,"Harare Intl"
1006,-16.519761,28.884981,"Kariba Intl"
1007,-17.431917,32.184502,Mutoko
1008,-18.997499,32.627224,Mutare
1009,-20.055333,30.859111,"Masvingo Intl"
1010,-20.289497,30.088228,Zvishavane
1011,-19.436394,29.861911,"Gweru Thornhill"
1012,-18.629872,27.021042,"Hwange National Park"
1013,-15.679053,34.974014,"Chileka Intl"
1014,-9.953569,33.893022,Karonga
1015,-13.014631,33.468597,Kasungu
1016,-13.789378,33.781,"Kamuzu Intl"
1017,-11.44475,34.011776,Mzuzu
1018,-29.462256,27.552503,"Moshoeshoe I Intl"
1019,-29.304053,27.503458,Mejametalana
1020,-4.38575,15.444569,"Ndjili Intl"
1021,-4.326689,15.327342,Ndolo
1022,-5.930858,12.351789,Muanda
1023,-5.918056,12.447694,"Kitona Base"
1024,-3.311319,17.381683,Bandundu
1025,-5.035767,18.785631,Kikwit
1026,0.0226,18.288744,Mbandaka
1027,4.253206,20.975283,Gbadolite
1028,3.235369,19.771258,Gemena
1029,4.157639,21.650917,Kotakoli
1030,2.170658,21.496906,Lisala
1031,0.5175,25.155014,"Kisangani Simisini"
1032,2.827606,27.588253,Matari
1033,1.565719,30.220833,Bunia
1034,2.818347,24.793706,"Buta Zega"
1035,-2.308978,28.808803,"Bukavu Kavumu"
1036,-1.670814,29.238464,Goma
1037,-2.919178,25.915361,Kindu
1038,-11.591333,27.530889,"Lubumbashi Intl"
1039,-10.765886,25.505714,Kolwezi
1040,-5.875556,29.25,Kalemie
1041,-8.642025,25.252897,"Kamina Base"
1042,-5.900055,22.469166,Kananga
1043,-6.121236,23.569008,"Mbuji Mayi"
1044,12.533544,-7.949944,Senou
1045,16.248433,-0.005456,Gao
1046,14.481233,-11.404397,"Kayes Dag Dag"
1047,14.512803,-4.079561,Ambodedjo
1048,16.730458,-3.007583,Tombouctou
1049,20.242983,0.977308,Tessalit
1050,13.337961,-16.652206,"Banjul Intl"
1051,28.452717,-13.863761,Fuerteventura
1052,27.814847,-17.887056,Hierro
1053,28.626478,-17.755611,"La Palma"
1054,27.931886,-15.386586,"Gran Canaria"
1055,28.945464,-13.605225,Lanzarote
1056,28.044475,-16.572489,"Tenerife Sur"
1057,28.482653,-16.341536,"Tenerife Norte"
1058,35.279817,-2.956256,Melilla
1059,8.616444,-13.195489,"Freetown Lungi"
1060,11.287917,-15.1805,Cufar
1062,6.289061,-10.758722,"Monrovia Spriggs Payne"
1063,6.233789,-10.362311,"Monrovia Roberts Intl"
1064,30.381353,-9.546311,Inezgane
1065,28.448194,-11.161347,"Plage Blanche"
1066,33.927261,-4.977958,Saiss
1067,33.505319,-5.152903,Ifrane
1068,31.9475,-4.398333,"Moulay Ali Cherif"
1069,33.879067,-5.515125,Bassatine
1070,34.78715,-1.923986,Angads
1071,33.655422,-7.22145,"Ben Slimane"
1072,34.051467,-6.751519,Sale
1074,33.367467,-7.589967,"Mohammed V Intl"
1075,31.606886,-8.0363,Menara
1076,34.298864,-6.595878,Kenitra
1077,30.939053,-6.909431,Ouarzazate
1078,35.177103,-3.839525,"Cherif El Idrissi"
1079,35.594333,-5.320019,"Saniat Rmel"
1080,35.726917,-5.916889,"Ibn Batouta"
1081,12.555617,-16.281783,Ziguinchor
1082,12.4102,-16.746125,"Cap Skiring"
1083,14.146881,-16.051297,Kaolack
1084,14.739708,-17.490225,"Leopold Sedar Senghor Intl"
1085,16.050761,-16.463172,"Saint Louis"
1086,14.847256,-12.468264,Bakel
1087,12.572292,-12.220333,Kedougou
1088,13.736817,-13.653122,Tambacounda
1089,16.711294,-9.637883,"Aioun El Atrouss"
1090,18.570103,-11.423547,Tidjikja
1091,16.589983,-11.406208,Kiffa
1092,16.622,-7.316567,Nema
1093,16.159547,-13.507617,Kaedi
1094,18.097856,-15.947956,Nouakchott
1095,15.179692,-12.207272,Selibady
1096,20.506828,-13.043194,Atar
1097,20.933067,-17.029956,Nouadhibou
1098,25.236697,-11.588697,"Bir Moghrein"
1099,10.350556,-13.569167,Fria
1100,10.035467,-10.769825,Faranah
1101,11.326058,-12.28685,Labe
1102,16.741389,-22.949444,"Amilcar Cabral Intl"
1103,16.136531,-22.888897,Rabil
1104,15.155928,-23.213703,Maio
1105,16.588356,-24.284656,Preguica
1106,16.833689,-25.054661,"Sao Pedro"
1107,8.977889,38.799319,"Bole Intl"
1108,9.003681,38.726019,Lideta
1109,6.039389,37.590453,"Arba Minch"
1110,14.14675,38.772833,Axum
1111,11.608075,37.321644,"Bahir Dar"
1112,9.6247,41.854203,"Dire Dawa Intl"
1113,8.128764,34.563131,Gambella
1114,12.5199,37.434047,Gondar
6811,3.4833,72.8369,"South Ari Atoll"
1116,7.666094,36.816639,Jimma
1117,11.975014,38.979969,Lalibella
1118,13.467367,39.533464,Makale
1119,10.01855,34.586253,Asosa
1120,-3.324019,29.318519,"Bujumbura Intl"
1121,9.518167,44.088758,"Egal Intl"
1122,10.389167,44.941106,Berbera
1123,-0.377353,42.459233,Kisimayu
6890,41.9929342,-86.1280125,"Dowagiac Municipal Airport"
1126,31.183903,29.948889,"Alexandria Intl"
1127,22.375953,31.611722,"Abu Simbel"
1128,30.121944,31.405556,"Cairo Intl"
1129,30.116362,30.915445,"Cairo West"
1130,27.178317,33.799436,"Hurghada Intl"
1131,31.068975,34.129194,"El Gora"
1132,25.671028,32.706583,"Luxor Intl"
1133,31.325356,27.221689,"Mersa Matruh"
1134,31.279444,32.24,"Port Said"
1135,28.685278,34.0625,"St Catherine Intl"
1136,23.964356,32.819975,"Aswan Intl"
1137,28.209028,33.645517,"El Tor"
1138,0.404458,35.238928,"Eldoret Intl"
1139,0.271342,34.787297,Kakamega
1140,-0.086139,34.728892,Kisumu
1141,0.971989,34.958556,Kitale
6889,39.9750278,-81.5775833,"Cambridge Municipal Airport"
1143,3.121967,35.608692,Lodwar
1144,-2.252417,40.913097,"Lamu Manda"
1145,-4.034833,39.59425,"Mombasa Moi Intl"
1146,-0.787953,36.433528,Naivasha
1147,-1.321719,36.814833,"Nairobi Wilson"
1148,-1.277267,36.862339,Eastleigh
1149,1.733239,40.091606,Wajir
1150,28.795372,22.080939,"Bu Attifel"
1151,28.638458,21.438042,"Warehouse 59e"
1152,25.145564,10.142647,Ghat
1153,24.178728,23.313958,Kufra
1154,32.096786,20.269472,Benina
1156,26.986964,14.472525,Sebha
1157,32.663544,13.159011,"Tripoli Intl"
1158,30.378139,19.576444,"Marsa Brega"
1159,30.500013,18.527161,"Ras Lanuf Oil"
1160,29.110106,15.965567,Hon
1161,29.472567,17.934936,Dahra
1162,30.151695,9.715305,"Ghadames East"
1163,28.589878,17.293858,"Zella 74"
1164,-1.677203,29.258875,Gisenyi
1165,-1.968628,30.13945,"Kigali Intl"
1166,-2.462242,28.90795,Kamembe
1167,19.153867,30.430094,Dongola
1168,11.785889,34.336656,Damazin
1169,13.614892,25.32465,"El Fashir"
1170,15.387494,36.328842,Kassala
1171,11.138028,29.701122,Kadugli
1172,13.153219,30.232675,"El Obeid"
1173,4.872006,31.601117,Juba
1174,9.558969,31.652242,Malakal
1175,15.589497,32.553161,Khartoum
1176,-3.367794,36.633333,Arusha
1177,-6.878111,39.202625,"Mwalimu Julius K Nyerere Intl"
1178,-6.170436,35.752578,Dodoma
1179,-7.668633,35.752114,Iringa
1180,-3.429406,37.074461,"Kilimanjaro Intl"
1181,-3.376306,35.818278,"Lake Manyara"
1182,-10.339058,40.181781,Mtwara
1183,-2.444486,32.932667,Mwanza
1184,-5.257264,39.811417,Pemba
1185,-5.092358,39.071158,Tanga
1186,-6.222025,39.224886,Zanzibar
1187,0.042386,32.443503,"Entebbe Intl"
6888,51.220278,6.792778,"Dusseldorf Hauptbahnhof"
1189,1.727578,33.622861,Soroti
1190,41.414742,19.720561,"Tirana Rinas"
1191,42.569583,27.515236,Burgas
1192,43.151444,25.712889,"Gorna Oryahovitsa"
1193,42.067806,24.850833,Plovdiv
1194,42.695194,23.406167,Sofia
1195,42.376667,25.655195,"Stara Zagora"
1196,43.232072,27.825106,Varna
1197,34.875117,33.62485,Larnaca
1198,34.718039,32.485731,"Pafos Intl"
1199,34.590416,32.987861,Akrotiri
1200,42.561353,18.268244,Dubrovnik
1201,45.542169,18.636233,Cepin
1202,45.462667,18.810156,Osijek
1203,44.893533,13.922192,Pula
1204,45.379483,14.503756,"Grobnicko Polje"
1205,45.216889,14.570267,Rijeka
1206,43.538944,16.297964,Split
1207,46.294724,16.38125,Varazdin
1208,45.742931,16.068778,Zagreb
1209,44.108269,15.346697,Zadar
1210,44.55761,15.774361,Udbina
1211,38.948528,-1.863517,Albacete
1212,38.282169,-0.558156,Alicante
1213,36.843936,-2.370097,Almeria
1214,43.563567,-6.034622,Asturias
1215,37.842006,-4.848878,Cordoba
1216,43.301097,-2.910608,Bilbao
1218,41.297078,2.078464,Barcelona
1219,38.89125,-6.821333,"Talavera La Real"
1220,43.302061,-8.377256,"A Coruna"
1221,37.133222,-3.635694,Armilla
1222,41.900969,2.760547,Girona
1223,37.188731,-3.777356,Granada
1224,40.294139,-3.723833,Getafe
1225,38.872858,1.373117,Ibiza
1226,36.744622,-6.060111,Jerez
1227,37.774972,-0.812389,"Murcia San Javier"
6887,37.298792,23.148986,Alexion
1229,40.493556,-3.566764,Barajas
1230,36.6749,-4.499106,Malaga
1231,39.862597,4.218647,Menorca
1232,37.174917,-5.615944,"Moron Ab"
1233,39.9375,-3.503333,Ocana
1234,42.770039,-1.646331,Pamplona
1235,37.951111,-1.230319,Alcantarilla
1236,41.147392,1.167172,Reus
1237,36.645211,-6.349458,"Rota Ns"
1238,40.952117,-5.501986,Salamanca
1239,39.598889,2.702778,"Son Bonet"
1240,39.551675,2.738808,"Palma De Mallorca"
1241,39.862222,4.258333,"San Luis"
1242,43.356519,-1.790611,"San Sebastian"
1243,42.896333,-8.415144,Santiago
1244,42.338611,1.409167,"Seo De Urgel"
1245,40.496747,-3.445872,Torrejon
1246,39.489314,-0.481625,Valencia
1247,41.706111,-4.851944,Valladolid
1248,40.370678,-3.785144,"Cuatro Vientos"
1249,42.882836,-2.724469,Vitoria
1250,42.2318,-8.626775,Vigo
1251,43.427064,-3.820006,Santander
1252,41.666242,-1.041553,"Zaragoza Ab"
1253,37.418,-5.893106,Sevilla
1254,50.962097,1.954764,"Calais Dunkerque"
1255,49.868547,3.029578,"Peronne St Quentin"
1256,48.596219,3.006786,"Les Loges"
1257,48.545836,-0.387444,Couterne
1258,49.971531,2.697661,Bray
1259,50.517385,1.620587,"Le Touquet Paris Plage"
1260,50.325808,3.461264,Denain
1261,49.873019,2.387075,Glisy
1262,44.174721,0.590556,"La Garenne"
1263,44.533333,-1.125,Cazaux
1264,44.828335,-0.715556,Merignac
1265,44.825279,0.518611,Roumaniere
1266,43.545555,1.3675,Francazal
1267,45.658333,-0.3175,Chateaubernard
1268,46.587745,0.306666,Biard
1269,46.222644,2.363964,"Montlucon Gueret"
1270,45.862778,1.179444,Bellegarde
1271,43.911667,-0.5075,"Mont De Marsan"
1272,46.311303,-0.401503,Souche
1273,43.629075,1.363819,Blagnac
1274,43.38,-0.418611,"Pau Pyrenees"
1275,43.448891,1.263333,Lherm
1276,43.178675,-0.006439,Lourdes
1277,45.729247,0.221456,"Brie Champniers"
1278,45.150833,1.469167,"La Roche"
1279,45.198055,0.815556,Bassillac
1280,43.468419,-1.523325,Anglet
1281,44.351387,1.475278,Lalbenque
1282,43.007764,1.10315,Antichan
1283,44.59639,-1.110833,"La Teste De Buch"
1284,43.913887,2.113056,"Le Sequestre"
1285,43.55625,2.289183,Mazamet
1286,43.586113,1.499167,Lasbordes
1287,43.989342,3.183,Larzac
1288,43.771111,2.010833,Montdragon
1289,44.407869,2.482672,Marcillac
1290,45.534721,2.423889,Thalamy
1291,44.396946,0.758889,"Villeneuve Sur Lot"
1292,45.628056,-0.9725,Medis
1293,44.146111,-1.174444,Mimizan
